fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
False,1,1,1,0.0,0,2,71.0,31,27.53398148,3,370.0,1.036318758,130,False,1385530882,6,fabric8,
False,2,2,2,0.426228657,22,1,885.5,31,0.638732639,758,10827.5,2.08511966,199,False,1385540597,6,fabric8,
False,1,1,1,0.0,18,0,979.0,31,5.838310185,46,7274.0,1.171282438,4874,False,1385546883,6,fabric8,
False,1,7,7,2.760155347,14,8,157.1428571,31,13.22963294,99,106.0,1.032639356,29,False,1385551465,6,fabric8,
False,1,2,2,0.619382195,5,8,198.0,31,17.8355787,48,7271.5,1.075997285,4872,False,1385552441,6,fabric8,
False,1,1,1,0.0,6,10,151.0,31,13.1591088,10,7273.0,1.075992988,4873,True,1385559569,6,fabric8,19.8514
False,1,1,1,0.0,0,94,94.0,31,27.92997685,2,1831.0,1.035803825,1387,False,1385565096,6,fabric8,
True,1,1,1,0.0,1,1,1.0,1,27.1765625,1,10829.0,1.036796412,64,False,1385566917,6,fabric8,
False,2,2,2,0.918295834,3,3,745.5,31,5.499126157,736,10830.5,1.095868523,200,False,1385633818,6,fabric8,
False,1,9,9,2.64023284,141,52,38.66666667,31,121.9308732,46,375.0,1.008140859,139,False,1385641629,6,fabric8,
False,1,2,2,0.970950594,5,5,192.0,31,1.731695602,19,380.5,1.432874948,141,False,1385642174,6,fabric8,
False,1,1,4,1.76049503,2,11,174.75,31,29.23506655,20,383.5,1.042974071,145,False,1385642701,6,fabric8,
True,1,1,1,0.0,47,24,82.0,31,28.82875,3,386.0,1.034687595,146,False,1385642750,6,fabric8,
False,1,1,2,1.0,105,105,52.5,31,0.000989583,4,387.5,253.1315789,148,False,1385642921,6,fabric8,
False,1,8,13,2.898911616,93,68,434.1538462,31,10.29327813,320,7281.0,1.074441396,4887,True,1385644602,6,fabric8,49.0697
False,1,1,1,0.0,1,1,1464.0,31,0.171550926,733,10832.0,6.829172851,201,False,1385648640,6,fabric8,
False,2,3,3,1.584713801,76,0,275.3333333,31,1.820625,30,59.0,1.335660068,5,False,1385649740,6,fabric8,
False,1,2,3,1.230688072,74,3,86.0,31,1.106450617,12,7289.0,1.433244801,4890,True,1385654805,6,fabric8,41.02
False,1,1,1,0.0,6,1,1357.0,31,9.051793981,68,3205.0,1.110475338,1485,False,1385659010,6,fabric8,
False,1,1,1,0.0,1,10,1234.0,31,0.791550926,89,7291.0,2.263342594,4891,False,1385712992,6,fabric8,
False,1,1,1,0.0,2,2,1464.0,31,2.266215278,734,10833.0,1.441264345,202,False,1385844441,6,fabric8,
False,1,1,8,2.771956487,36,73,140.25,31,16.00137153,9,10837.5,1.019151086,39,False,1385986551,6,fabric8,
True,1,1,1,0.0,3,1,1225.0,31,3.182615741,90,7292.0,1.314206955,4892,False,1385987970,6,fabric8,
False,1,2,2,0.40217919,21,4,291.0,31,11.93029514,36,7293.5,1.048552171,4894,False,1385988003,6,fabric8,
False,1,1,1,0.0,0,1,1362.0,31,3.840671296,69,7295.0,1.260371149,4895,False,1385990844,6,fabric8,
False,1,1,1,0.0,4,4,244.0,31,4.141423611,39,7296.0,1.241462863,4896,False,1386002421,6,fabric8,
False,1,1,1,0.0,1,1,37.0,31,18.86965278,1,3207.0,1.052995146,113,False,1386004486,6,fabric8,
False,2,6,10,2.801076158,108,49,226.5,31,17.61610069,774,7301.5,1.010177184,75,True,1386011973,6,fabric8,23.7325
False,1,1,1,0.0,2,2,174.0,31,13.42091435,16,1832.0,1.074510572,1388,False,1386036502,6,fabric8,
False,1,3,3,1.422112719,18,21,185.3333333,31,6.648815586,101,1834.0,1.113676917,1391,False,1386056827,6,fabric8,
False,1,5,5,0.717298282,110,6,22.2,1,10.35407407,4,4605.0,1.03605666,242,False,1386070887,6,fabric8,
False,1,1,1,0.0,3,2,421.0,27,108.7085069,7,753.0,1.009198912,25,False,1386074483,6,fabric8,
False,1,1,1,0.0,1,1,1464.0,31,0.802476852,736,159.0,2.246141864,159,False,1386081307,6,fabric8,
True,1,1,1,0.0,12,0,616.0,31,6.941122685,60,2592.0,1.144068913,163,False,1386082001,6,fabric8,
False,1,1,1,0.0,1,11,1464.0,31,-0.534733796,738,1829.0,-0.870089392,95,False,1386097279,6,fabric8,
False,1,1,1,0.0,1,1,985.0,31,14.11328704,149,1830.0,1.070855216,508,False,1386100672,6,fabric8,
False,1,1,1,0.0,1,1,1454.0,31,0.042673611,739,1831.0,24.43368592,96,False,1386100966,6,fabric8,
False,1,1,1,0.0,1,1,1454.0,31,0.001712963,740,1832.0,584.7837838,97,False,1386101114,6,fabric8,
False,1,1,1,0.0,1,1,1454.0,31,0.002488426,741,1833.0,402.8604651,98,False,1386101329,6,fabric8,
False,1,1,1,0.0,4,4,1464.0,31,0.719594907,737,3206.0,2.389670757,83,False,1386143480,6,fabric8,
False,1,1,1,0.0,7,10,81.0,31,1.589259259,6,1836.0,1.629223957,1392,False,1386149285,6,fabric8,
False,1,1,1,0.0,8,2,800.0,31,13.93891204,28,10842.0,1.071741611,3444,False,1386168029,6,fabric8,
False,1,2,2,0.503258335,9,0,11.0,31,33.11703704,6,10843.5,1.038436485,3446,False,1386170085,6,fabric8,
False,1,1,1,0.0,15,5,21.0,1,14.94724537,2,10845.0,1.066901959,3447,False,1386174564,6,fabric8,
False,1,1,1,0.0,1,1,1454.0,31,0.892337963,742,160.0,2.120651638,160,False,1386178427,6,fabric8,
False,1,1,1,0.0,1,0,101.0,31,2.010451389,4,1837.0,1.497400736,1393,False,1386185676,6,fabric8,
True,1,2,2,0.468995594,22,8,440.0,31,39.43511574,19,8710.5,1.013232673,4763,True,1386191895,6,fabric8,0.6519
False,1,6,8,2.352460617,754,0,0.0,1,0.0,0,25.5,0.0,19,False,1386198344,6,fabric8,
True,1,1,1,0.0,1,1,737.0,31,0.651898148,14,8712.0,2.533981962,4764,False,1386248219,6,fabric8,
False,5,136,1078,7.427292284,83553,83581,79.93599258,31,53.84429099,2477,9252.5,0.990577443,536,False,1386253751,6,fabric8,
False,1,1,1,0.0,6,0,371.0,31,16.06319444,9,8713.0,1.062254118,4765,False,1386254444,6,fabric8,
False,1,1,1,0.0,1,1,1453.0,31,0.031435185,745,3209.0,32.81148748,85,False,1386256467,6,fabric8,
False,1,1,1,0.0,1,1,1454.0,31,0.903240741,743,3208.0,2.107124552,84,False,1386256467,6,fabric8,
False,1,2,2,0.721928095,10,10,36.0,31,32.2515162,3,72.5,1.018320484,73,False,1386259263,6,fabric8,
False,1,4,4,1.702528645,136,0,0.0,1,0.0,0,75.5,0.0,77,False,1386259294,6,fabric8,
False,3,5,5,2.25,8,8,225.0,31,18.36184722,163,662.0,1.085997365,157,False,1386261606,6,fabric8,
False,1,10,11,2.439558882,319,0,135.0909091,31,6.613686869,94,1839.0,1.02129594,562,True,1386262149,6,fabric8,104.8492
False,1,7,8,1.914616906,355,40,43.25,1,0.41400463,4,33.5,0.814509365,27,False,1386269884,6,fabric8,
True,1,1,1,0.0,1,0,1233.0,31,23.3893287,13,8709.0,1.04275454,4761,False,1386270193,6,fabric8,
True,1,1,1,0.0,104,39,422.0,31,23.94582176,31,7307.0,1.041760939,4906,True,1386329149,6,fabric8,32.9888
False,1,1,2,1.0,32,20,65.5,29,71.84118056,4,7308.5,1.010439695,4908,False,1386329229,6,fabric8,
True,1,1,1,0.0,2,0,146.0,31,11.10890046,15,1838.0,1.09001791,1394,False,1386331695,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1386339144,6,fabric8,
False,1,6,8,2.668769423,53,18,388.0,31,26.50532118,83,9795.5,1.027333526,4775,False,1386346254,6,fabric8,
False,1,1,1,0.0,1,1,328.0,31,9.427685185,28,9800.0,1.106070576,4776,False,1386355149,6,fabric8,
False,1,1,1,0.0,1,1,1453.0,31,1.198252315,746,161.0,1.834548774,161,False,1386359996,6,fabric8,
True,1,1,1,0.0,1,1,247.0,31,24.3562963,4,9801.0,1.041057145,4777,False,1386364614,6,fabric8,
True,1,1,1,0.0,2,0,328.0,31,3.127511574,9,3210.0,1.319743021,114,False,1386532366,6,fabric8,
False,1,3,5,1.178139394,202,208,174.2,31,161.1081736,45,3213.0,1.023313158,1490,False,1386532577,6,fabric8,
False,1,1,1,0.0,1,3,78.0,31,4.903321759,7,389.0,1.203943377,149,False,1386572932,6,fabric8,
False,1,15,21,3.479491365,283,751,85.57142857,31,3.95452877,107,48.0,1.070423307,48,False,1386607991,6,fabric8,
False,1,1,1,0.0,6,6,1453.0,31,2.870671296,747,59.0,1.348350576,7,False,1386608022,6,fabric8,
False,1,1,1,0.0,1,1,1453.0,31,0.80619213,748,162.0,2.24039911,162,False,1386677677,6,fabric8,
True,1,1,1,0.0,155,188,264.0,31,27.99133102,4,7310.0,1.035725347,4909,False,1386678681,6,fabric8,
False,1,1,1,0.0,1,1,1453.0,31,-0.082071759,750,163.0,-11.18445917,163,False,1386686521,6,fabric8,
False,1,1,1,0.0,1,1,1453.0,31,0.18443287,749,60.0,6.422026985,8,False,1386693612,6,fabric8,
True,1,1,1,0.0,8,0,121.0,1,55.30042824,1,3216.0,1.018083043,1491,False,1386695259,6,fabric8,
True,1,1,1,0.0,8,0,129.0,1,0.0,2,3217.0,0.0,1492,False,1386695259,6,fabric8,
False,1,1,1,0.0,10,10,274.0,31,5.705520833,2,61.0,1.175268837,12,False,1386755106,6,fabric8,
False,1,1,1,0.0,11,0,147.0,31,-0.99931713,92,1845.0,-0.000683337,509,False,1386766373,6,fabric8,
False,6,26,30,3.6827699,527,392,269.8333333,31,35.7126929,1169,1853.5,0.972592224,2,True,1386777821,6,fabric8,1.8851
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1386778481,6,fabric8,
False,1,1,1,0.0,1,1,1471.0,31,0.036608796,752,164.0,28.31583939,164,False,1386780984,6,fabric8,
True,1,1,1,0.0,11,0,58.0,31,37.51090278,15,10846.0,1.026658916,268,False,1386801300,6,fabric8,
False,2,3,3,1.556061086,62,0,301.0,31,14.63041667,35,63.0,1.044072313,7,False,1386808940,6,fabric8,
False,1,2,2,0.845350937,22,11,149.5,31,42.5679456,4,65.5,1.014541796,9,True,1386822502,6,fabric8,32.2726
False,1,5,5,2.182931647,24,24,133.0,31,28.58422685,108,1871.0,1.01602839,1421,False,1386846134,6,fabric8,
False,2,5,5,1.960964047,10,10,117.2,31,25.92234954,51,1876.0,1.019391844,41,False,1386849270,6,fabric8,
False,3,5,5,2.163237408,13,32,128.4,31,40.69862269,137,1881.0,1.242741206,26,False,1386852714,6,fabric8,
False,18,681,2423,10.34122104,115829,116037,70.57078002,31,119.5840924,9229,8523.0,1.000132147,50,True,1386854344,6,fabric8,0.1453
True,3,78,194,7.498352458,1992,1992,10.29896907,31,28.90020231,345,9831.5,0.991515677,6850,False,1386855204,6,fabric8,
False,1,1,1,0.0,4,4,87.0,31,27.93078704,26,1884.0,1.035802786,1428,False,1386861436,6,fabric8,
False,3,7,10,1.95935621,441,2,2.7,31,1.42547338,5,10851.5,1.070152134,4,False,1386865427,6,fabric8,
True,13,206,366,7.874936863,833,825,144.5081967,31,31.44722475,2484,10111.5,1.000524761,63,True,1386866897,6,fabric8,6.9448
False,2,2,3,1.459147917,75,9,29.66666667,31,0.012125772,1,10858.0,9.496553187,5,False,1386868570,6,fabric8,
False,1,1,1,0.0,82,0,0.0,1,0.0,0,10860.0,0.0,41,False,1386869056,6,fabric8,
False,1,3,3,0.740277414,98,110,123.0,31,20.9216358,10,1847.0,1.029230421,565,True,1386870432,6,fabric8,29.1843
False,1,2,2,0.837193028,114,62,98.5,31,10.51176505,10,1849.5,13.86563781,567,True,1386873796,6,fabric8,97.7699
False,1,4,7,2.179919772,63,103,91.28571429,31,11.85796792,18,1854.0,3.217079235,574,True,1386876045,6,fabric8,76.7038
False,1,2,5,2.310066802,1,64,91.2,31,0.016770833,20,1860.0,28.22981366,579,True,1386877494,6,fabric8,97.7271
False,1,1,2,0.258018669,23,23,134.5,31,0.007766204,13,1863.5,97.57228018,581,False,1386878165,6,fabric8,
False,1,1,1,0.0,0,1,158.0,31,1.476273148,93,1865.0,1.677381419,510,False,1386893923,6,fabric8,
False,2,2,2,0.970950594,3,2,872.5,31,1.709444444,756,67.5,1.415179017,1,False,1386915741,6,fabric8,
False,1,1,1,0.0,2,2,1471.0,31,0.169236111,754,7311.0,6.908904391,76,False,1386930363,6,fabric8,
True,1,1,1,0.0,1,0,330.0,31,4.610173611,10,3218.0,1.216911571,115,False,1386930685,6,fabric8,
False,1,2,2,1.0,48,48,24.0,31,0.924288194,1,10295.5,0.770478409,6992,False,1386937538,6,fabric8,
True,1,1,1,0.0,2,1,281.0,31,0.820613426,2,10297.0,2.218600584,6993,False,1386937798,6,fabric8,
True,3,10,12,2.098688124,374,376,164.3333333,31,6.988183835,82,10303.5,1.261315849,6,True,1386940694,6,fabric8,6.0907
False,1,1,1,0.0,2,0,76.0,31,1.035081019,1,10310.0,1.966107949,7000,False,1386943775,6,fabric8,
False,4,17,33,4.010073144,3518,1977,268.969697,31,71.76199495,188,3235.0,1.033276374,10,True,1386947327,6,fabric8,96.9189
True,1,1,1,0.0,8,8,980.0,31,0.933206019,156,10311.0,2.071574744,7001,False,1386947526,6,fabric8,
False,1,3,3,0.998635964,22,1,33.0,31,0.343479938,2,10863.0,0.656819799,8,False,1386957600,6,fabric8,
False,1,1,1,0.0,17,17,25.0,31,1.621087963,6,10865.0,1.616869672,43,False,1387005489,6,fabric8,
False,1,1,15,3.79790269,28,28,100.3333333,31,20.55051003,26,10873.0,1.015720073,58,False,1387005809,6,fabric8,
True,1,1,1,0.0,1,1,315.0,31,1.948344907,50,10312.0,1.513256147,673,False,1387109031,6,fabric8,
False,1,1,1,0.0,3,3,100.0,31,2.882881944,4,10881.0,1.346875113,59,False,1387115978,6,fabric8,
False,1,1,1,0.0,16,6,82.0,1,3.647256944,2,10882.0,1.274178654,60,False,1387186532,6,fabric8,
False,1,1,1,0.0,1,1,157.0,31,3.928668981,95,666.0,1.254539134,276,False,1387193781,6,fabric8,
False,1,45,49,5.201960917,325,313,81.04081633,1,-35.15719837,99,4674.0,0.997906059,333,True,1387201920,6,fabric8,62.7884
False,1,2,2,0.985228136,6,1,89.5,31,-2.160590278,5,1866.5,0.033964134,583,True,1387205877,6,fabric8,93.9264
False,1,1,1,0.0,1,1,1471.0,31,3.927789352,757,165.0,1.254596138,165,False,1387206258,6,fabric8,
False,1,1,1,0.0,1,1,1471.0,31,0.510115741,758,166.0,2.960339429,166,False,1387250332,6,fabric8,
False,1,1,1,0.0,1,1,1471.0,31,0.0,759,167.0,0.0,167,False,1387250332,6,fabric8,
False,1,2,2,0.954434003,11,5,137.5,31,4.393240741,10,69.5,1.170399857,15,True,1387256681,6,fabric8,93.3384
False,1,1,1,0.0,17,34,185.0,31,0.062893519,8,71.0,16.89988958,16,True,1387262115,6,fabric8,24.6509
True,1,1,2,0.89049164,13,13,329.0,31,4.854016204,2,110.5,1.154511227,81,False,1387273731,6,fabric8,
True,1,4,6,1.981515779,146,126,206.3333333,31,3.957789352,9,10315.5,1.092280147,7007,True,1387274730,6,fabric8,23.3203
False,2,17,33,1.790628378,5,14130,483.6363636,31,154.3245265,355,683.0,1.001716556,182,False,1387283368,6,fabric8,
True,2,2,2,0.918295834,2,1,555.5,31,2.775590278,189,10883.5,2.797648305,444,False,1387308667,6,fabric8,
False,1,10,40,4.567332724,1882,1063,41.35,31,7.455606481,30,10351.5,1.026073575,7059,True,1387309450,6,fabric8,19.727
False,2,3,3,1.086987702,4,15,638.0,31,2.412704475,773,73.0,1.167099154,2,True,1387351187,6,fabric8,92.2446
False,1,4,12,3.305984154,586,541,110.0,31,3.393772184,145,1890.5,0.62017076,1440,True,1387362390,6,fabric8,54.0734
False,1,1,1,0.0,4,1,633.0,31,5.955150463,63,700.0,1.16792187,183,False,1387368869,6,fabric8,
False,3,7,7,2.767914412,53,13,345.4285714,31,5.041779101,951,1900.0,1.062857311,26,False,1387373267,6,fabric8,
False,2,2,3,0.88418372,17,23,637.6666667,31,3.700385802,764,1905.0,1.126322264,27,True,1387375815,6,fabric8,63.959
True,1,1,1,0.0,1,1,138.0,31,0.830034722,32,10885.0,2.204768877,445,False,1387380382,6,fabric8,
False,1,1,1,0.0,1,1,1494.0,31,-4.95681713,765,1868.0,0.798257637,99,False,1387390046,6,fabric8,
False,1,1,1,0.0,11,0,1494.0,31,0.019039352,766,1869.0,53.52279635,100,False,1387391691,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1387392791,6,fabric8,
False,1,1,1,0.0,1,0,106.0,31,1.54037037,3,1907.0,1.649194518,1448,False,1387407818,6,fabric8,
True,1,1,1,0.0,8,1,142.0,31,6.802141204,8,1908.0,1.147012532,1449,False,1387442049,6,fabric8,
False,1,1,1,0.0,1,2,63.0,31,7.051759259,1,754.0,1.141808585,262,False,1387463616,6,fabric8,
True,2,9,13,2.292195419,418,360,118.8461538,31,7.727008547,110,10325.0,1.312515159,102,True,1387466932,6,fabric8,27.9779
False,1,1,1,0.0,0,7,240.0,31,7.019409722,4,3252.0,1.142462121,1,False,1387473374,6,fabric8,
True,1,1,1,0.0,6,0,57.0,31,7.772164352,19,112.0,1.128664289,82,False,1387525859,6,fabric8,
False,1,1,1,0.0,6,3,42.0,31,7.777025463,1,1909.0,1.128583866,1450,False,1387526279,6,fabric8,
False,2,11,16,3.743845311,659,527,47.125,31,6.464246962,54,1918.5,0.763367177,1452,True,1387528423,6,fabric8,90.1932
False,2,5,8,2.159199156,43,21,262.25,31,6.051956019,847,758.5,1.05816969,11,False,1387537187,6,fabric8,
True,1,1,1,0.0,1,1,95.0,31,7.907233796,4,1910.0,1.126466477,1451,False,1387537529,6,fabric8,
True,2,2,2,1.0,3,1,505.5,31,5.259085648,163,3253.5,1.111511191,1504,False,1387542167,6,fabric8,
False,1,13,29,4.291058893,243,101,36.24137931,31,1.496971584,17,10386.0,1.06183938,7088,True,1387544919,6,fabric8,17.0016
True,1,2,2,0.707004065,155,63,201.5,31,5.652696759,3,705.5,1.106065879,287,True,1387552930,6,fabric8,19.0509
True,1,1,1,0.0,9,0,175.0,31,7.099618056,15,3255.0,1.140852648,129,False,1387560734,6,fabric8,
False,2,5,5,1.672933032,17,5,23.4,31,41.25958102,40,765.0,1.013370493,81,False,1387561059,6,fabric8,
False,1,3,3,1.584962501,3,3,119.3333333,31,0.822785494,12,1871.0,0.793359206,586,True,1387569607,6,fabric8,89.7166
False,1,1,1,0.0,1,2,168.0,31,2.694814815,1,75.0,1.371083013,19,True,1387761255,6,fabric8,87.4984
False,1,3,3,1.584962501,3,3,37.0,31,7.869594907,11,77.0,1.164850505,22,False,1387771920,6,fabric8,
True,1,1,1,0.0,2,2,36.0,31,10.68103009,3,79.0,1.093623929,10,False,1387777185,6,fabric8,
False,1,6,14,2.649157437,129,68,111.7857143,31,4.810140542,19,10407.5,1.042256232,7102,True,1387792323,6,fabric8,14.1382
False,1,1,1,0.0,1,1,1494.0,31,3.253796296,764,61.0,1.307333314,9,False,1387818315,6,fabric8,
True,1,1,1,0.0,15,35,150.0,31,40.8437963,7,701.0,1.024483522,184,True,1387977120,6,fabric8,0.0025
True,1,1,1,0.0,1,3,130.0,31,0.002534722,8,702.0,395.5205479,185,True,1387977339,6,fabric8,84.9923
True,1,1,1,0.0,2,3,88.0,31,13.98287037,1,703.0,1.071516075,285,False,1388062464,6,fabric8,
True,1,1,1,0.0,0,1,94.0,31,14.93313657,9,704.0,1.066965168,186,False,1388144567,6,fabric8,
True,1,1,1,0.0,1,0,225.0,31,6.965219907,2,707.0,1.143570485,288,False,1388154725,6,fabric8,
False,1,5,6,1.702944912,62,5,129.5,32,23.30881366,24,172.5,0.994592902,5,True,1388275379,6,fabric8,15.4569
False,2,2,2,0.315997133,70,0,60.0,31,24.5722338,3,768.5,0.510174085,14,True,1388404541,6,fabric8,80.053
True,1,1,1,0.0,1,1,1505.0,31,12.85717593,767,1873.0,1.077777578,101,False,1388502551,6,fabric8,
False,1,1,1,0.0,1,1,1505.0,31,0.122569444,768,1874.0,9.158640227,102,False,1388513141,6,fabric8,
False,1,1,1,0.0,1,1,1505.0,31,0.017731481,769,1875.0,57.39686684,103,False,1388514673,6,fabric8,
False,1,1,1,0.0,1,1,1505.0,31,0.01087963,770,1876.0,92.91489362,104,False,1388515613,6,fabric8,
False,1,1,1,0.0,1,1,1505.0,31,0.001342593,771,1877.0,745.8275862,105,False,1388515729,6,fabric8,
False,1,1,1,0.0,1,1,1505.0,31,0.000740741,772,1878.0,1351.0,106,False,1388515793,6,fabric8,
False,1,1,1,0.0,1,1,1505.0,31,0.0021875,773,1879.0,458.1428571,107,False,1388515982,6,fabric8,
False,1,2,7,2.464184661,569,0,29.85714286,31,2.101703042,48,10889.0,1.067972087,3455,False,1388738042,6,fabric8,
False,1,1,2,0.954434003,24,8,114.0,31,0.065520833,2,10893.5,12.44674086,3457,False,1388743703,6,fabric8,
False,1,5,5,1.867076005,285,182,50.8,31,97.12565046,44,3472.0,0.603773884,705,False,1389006949,6,fabric8,
True,2,5,11,2.557092193,390,287,96.54545455,31,14.04886995,21,10420.0,1.013659484,7112,False,1389013860,6,fabric8,
False,1,1,6,2.305619712,208,49,57.0,31,2.117590664,5,10897.5,1.143980523,3463,False,1389013897,6,fabric8,
False,1,1,1,0.0,0,1,50.0,31,23.945625,2,3256.0,1.041761282,1505,False,1389016229,6,fabric8,
False,1,1,1,0.0,2,2,976.0,31,17.16728009,160,10426.0,1.058250346,7113,False,1389025420,6,fabric8,
True,1,1,1,0.0,1,1,64.0,31,25.1284375,1,10427.0,1.03979555,7114,False,1389025441,6,fabric8,
False,1,1,1,0.0,1,4,179.0,31,0.195416667,2,10901.0,6.117270789,3464,False,1389030781,6,fabric8,
False,7,21,29,4.831795592,29,30,120.0,31,26.8304019,81,1941.0,1.006771232,54,False,1389086890,6,fabric8,
False,1,1,1,0.0,1,1,53.0,31,0.157708333,3,1956.0,7.340819022,1468,False,1389100516,6,fabric8,
True,1,2,2,0.881290899,9,1,192.5,31,26.05957176,47,113.5,1.028780212,31,False,1389105891,6,fabric8,
False,1,1,1,0.0,1,1,1505.0,31,0.0,777,169.0,0.0,169,False,1389118850,6,fabric8,
False,1,1,1,0.0,1,1,1505.0,31,-0.023657407,776,168.0,-41.27005871,168,False,1389118850,6,fabric8,
True,21,205,210,7.699331947,216,216,132.8238095,31,35.00415035,3749,3361.5,1.000735231,2,False,1389120711,6,fabric8,
True,2,3,3,1.494918848,6,5,642.6666667,31,17.44108796,778,3468.0,1.025518865,87,False,1389120894,6,fabric8,
True,1,1,1,0.0,5,0,260.0,31,0.03068287,43,1880.0,33.59147492,85,False,1389123362,6,fabric8,
False,1,1,1,0.0,2,2,976.0,31,1.436990741,161,80.0,1.695898708,5,False,1389149576,6,fabric8,
True,1,1,1,0.0,63,107,487.0,31,26.76483796,2,10428.0,1.037362453,7115,False,1389179379,6,fabric8,
False,1,1,1,0.0,1,1,976.0,31,0.345381944,162,10429.0,3.89534533,7116,False,1389179417,6,fabric8,
False,1,1,1,0.0,2,2,609.0,31,0.681400463,121,78.0,2.467565777,78,False,1389179584,6,fabric8,
False,1,1,2,0.67694187,9,19,57.0,30,46.92275463,4,79.5,1.015983716,80,False,1389190991,6,fabric8,
False,1,1,2,0.86853396,69,0,748.5,31,26.52983218,4,10902.5,1.028660238,3466,False,1389193013,6,fabric8,
False,1,1,1,0.0,1,2,101.0,31,1.262453704,2,1957.0,1.792108255,1469,True,1389195966,6,fabric8,1.0838
False,1,2,2,0.918295834,2,1,108.5,31,0.636782407,6,1958.5,1.786917673,1471,True,1389196446,6,fabric8,1.0782
True,2,3,4,0.551748958,136,36,150.0,31,12.09735243,15,709.5,1.029010564,1,False,1389198930,6,fabric8,
False,7,18,24,4.56385619,25,25,124.8333333,31,1.368194444,96,1971.5,1.114992128,55,True,1389205102,6,fabric8,0.9781
False,2,8,11,3.240223929,3,12,156.7272727,31,0.007268519,50,1989.0,38.77032464,58,True,1389205730,6,fabric8,0.9708
True,2,2,2,1.0,2,0,159.5,31,6.306741898,15,1995.5,3.991467929,48,True,1389219737,6,fabric8,0.8087
False,1,2,2,0.591672779,2,12,241.0,31,14.6653125,99,10430.5,1.035092217,7118,False,1389260887,6,fabric8,
True,1,2,2,0.468995594,10,10,38.5,29,125.2299826,15,10432.5,1.006240406,7120,False,1389263091,6,fabric8,
False,4,35,68,6.064305675,71,70,217.4411765,31,24.84588559,160,10937.5,1.002630733,214,False,1389276493,6,fabric8,
False,4,36,69,6.071399418,75,68,214.3043478,31,0.121112453,228,11006.0,1.570470484,215,True,1389287111,6,fabric8,174.7747
True,2,20,31,4.022769962,356,752,103.3225806,31,49.65971102,373,10449.0,1.005290222,169,True,1389289606,6,fabric8,48.7691
True,1,1,2,0.977417818,10,7,3.5,31,0.02478588,1,11041.5,21.17277609,3595,False,1389291394,6,fabric8,
True,1,1,1,0.0,2,2,119.0,31,3.332650463,1,1881.0,1.300061471,26,False,1389294890,6,fabric8,
True,2,2,2,0.848004154,99,94,1051.5,31,2.056440972,860,1882.5,1.365987801,108,False,1389297457,6,fabric8,
False,1,1,1,0.0,8,1,636.0,31,22.91429398,64,712.0,1.043640882,187,False,1389348664,6,fabric8,
False,1,1,1,0.0,0,8,66.0,31,10.95475694,1,770.0,1.091284545,34,False,1389351032,6,fabric8,
False,1,3,3,0.383954565,94,0,70.33333333,31,15.32613426,6,714.0,1.038811528,15,True,1389353417,6,fabric8,62.1316
False,1,1,1,0.0,27,15,385.0,31,0.800069444,5,3475.0,2.249891502,1583,False,1389356237,6,fabric8,
False,1,1,1,0.0,44,2,88.0,31,0.170474537,1,716.0,6.865978682,16,True,1389368146,6,fabric8,68.9001
False,1,1,1,0.0,5,0,130.0,31,0.009826389,2,717.0,102.7667845,17,False,1389368995,6,fabric8,
False,1,9,49,5.071078656,2410,0,3.0,31,0.027152069,98,11067.0,0.035747441,3644,True,1389375838,6,fabric8,0.6487
False,1,1,2,0.672294817,10,7,167.5,31,0.022997685,2,11092.5,33.61197786,3646,True,1389377825,6,fabric8,650.6084
