fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408603794,5,nova,
False,1,3,5,2.037319816,128,29,1243.4,297,-110.4328148,325,1501.0,0.995312311,953,True,1408606031,5,nova,706.1136
False,2,8,12,1.356860753,109,307,91.16666667,274,159.5897396,65,36.5,1.001357548,29,True,1408607743,5,nova,354.4313
False,3,4,4,0.910042002,72,4,382.25,280,68.58074074,351,1682.5,1.26179846,42,True,1408608084,5,nova,355.3829
False,1,1,1,0.0,73,0,97.0,254,206.2675579,13,43.0,1.004848072,30,True,1408611805,5,nova,503.5694
False,4,8,14,2.547889826,565,48,101.6428571,277,147.6205167,513,1355.5,1.001316524,11,True,1408613815,5,nova,57.4427
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408621603,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408624135,5,nova,
False,1,1,1,0.0,14,31,11678.0,277,15.9969213,86,15.0,1.062512029,15,False,1408624445,5,nova,
True,1,2,2,0.665273523,75,0,4761.5,297,-149.9343403,1592,1504.5,0.995064018,955,True,1408627028,5,nova,194.5203
True,1,2,2,0.845350937,22,0,482.0,271,137.127662,166,396.5,1.005469356,380,True,1408636693,5,nova,1065.1655
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408637332,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408637856,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408637927,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408640493,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408644630,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408644655,5,nova,
False,2,7,44,4.904135317,1146,3,168.0,284,11.32927215,505,281.5,1.003513204,258,True,1408649196,5,nova,354.18
False,1,8,10,2.715672162,504,74,1683.1,284,4.068788194,1899,308.5,0.976443082,268,True,1408649908,5,nova,90.7909
True,1,1,1,0.0,1,1,5910.0,272,27.01930556,570,0.0,0.0,0,False,1408650099,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408656638,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408656667,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408657104,5,nova,
False,1,2,3,1.584732294,61,18,5850.666667,280,-6.306701389,1880,81.0,0.898347829,67,True,1408668410,5,nova,34.4076
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408673843,5,nova,
False,2,5,14,1.963583048,122,294,172.4285714,277,50.5946255,238,50.5,1.013832512,43,True,1408684528,5,nova,353.5426
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408690891,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408691790,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408691867,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408691918,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408691941,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408691964,5,nova,
False,1,2,2,0.918295834,3,3,1619.5,277,3.645509259,132,369.5,5.668726603,297,True,1408693919,5,nova,354.3894
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408693984,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408694009,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408694034,5,nova,
False,1,2,2,1.0,12,6,71.0,272,15.59539352,26,161.5,1.08682289,160,True,1408697701,5,nova,353.6186
True,1,2,3,0.455416672,55,12,343.0,273,132.5249383,150,59.0,1.003366677,46,True,1408698305,5,nova,192.4302
False,1,1,1,0.0,2,3,4028.0,284,-4.023541667,1058,257.0,0.751462745,226,False,1408698569,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408698621,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408698974,5,nova,
False,1,1,1,0.0,64,0,565.0,273,0.014131944,11,63.0,71.76167076,49,True,1408699526,5,nova,192.4161
True,1,1,1,0.0,1,1,4087.0,272,156.8067245,124,0.0,0.0,0,False,1408707490,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408714131,5,nova,
False,2,7,9,1.133111248,59,387,116.3333333,274,108.1124781,47,379.0,1.004961228,308,True,1408714821,5,nova,353.4205
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408719992,5,nova,
False,1,2,2,1.0,56,0,478.0,272,-1.077858796,35,485.5,0.304176018,448,False,1408725768,5,nova,
True,1,1,1,0.0,1,1,666.0,272,21.61625,97,73.0,1.046261493,59,False,1408726893,5,nova,
True,1,2,2,0.721928095,9,6,9105.5,281,29.07354167,682,210.5,1.025796651,206,False,1408728909,5,nova,
True,1,1,1,0.0,1,1,383.0,273,10.43616898,36,208.0,1.095820603,0,False,1408731692,5,nova,
False,1,7,16,3.50279679,452,23,1441.875,279,17.34978226,2986,494.5,1.048360398,464,True,1408732947,5,nova,39.0417
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408749835,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408749967,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408749991,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408750015,5,nova,
False,1,1,2,0.918295834,3,3,29.0,274,39.155,82,609.5,1.015791182,21,False,1408750409,5,nova,
True,1,2,2,0.98678672,31,6,945.5,273,54.0940625,145,1870.5,1.009679215,1773,True,1408751743,5,nova,164.9883
False,1,2,2,0.779349837,10,3,3269.5,286,-37.86549769,1174,259.5,0.980193051,229,False,1408755288,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408758232,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408758310,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408758545,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408758575,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408758601,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408758626,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408758855,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408758959,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408758984,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408759008,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408759032,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408759056,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408762518,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408765351,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408782144,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408791229,5,nova,
True,1,1,1,0.0,1,1,64.0,259,172.7854861,8,0.0,0.0,0,False,1408793201,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408794663,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408807640,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408812147,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408812217,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408814047,5,nova,
False,1,3,6,2.270100653,52,0,3370.166667,277,85.65671875,1221,2.5,0.836606139,5,True,1408815762,5,nova,23.3203
False,1,2,2,0.985228136,6,1,475.5,272,67.85320602,33,473.5,1.011053273,436,False,1408818895,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408820633,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408826781,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408827005,5,nova,
True,1,1,1,0.0,7,2,228.0,266,45.10858796,21,1801.0,1.022168728,1459,True,1408837003,5,nova,18.8908
False,1,1,1,0.0,10,40,743.0,254,17.25065972,22,373.0,1.057968797,300,False,1408884660,5,nova,
True,1,2,2,0.995451583,61,2,680.5,292,-51.54130208,41,961.5,0.988481353,935,False,1408888282,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408891337,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408891359,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408891727,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408895901,5,nova,
False,1,6,7,2.713060373,40,0,1412.428571,281,3.50354332,1154,13.0,0.903746536,16,True,1408902711,5,nova,941.3065
False,1,1,1,0.0,40,0,5973.0,282,58.49762731,1499,17.0,1.01709471,17,False,1408907258,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408934596,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408935731,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408937757,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408946774,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408947298,5,nova,
True,1,2,2,0.899743759,16,3,231.5,271,110.4291609,39,11.5,1.008510087,11,True,1408954808,5,nova,302.4302
False,2,6,8,0.951975491,105,666,190.75,277,187.5107205,72,93.5,1.001744696,77,True,1408958846,5,nova,350.3676
False,1,2,2,0.660962335,23,12,3311.0,297,-52.38491898,1582,1506.5,1.125191142,957,False,1408959429,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408961596,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408961792,5,nova,
False,2,7,17,1.697385108,217,481,78.58823529,271,227.6396902,99,461.0,1.000780528,376,True,1408966954,5,nova,14.7428
False,1,3,3,1.162130308,260,0,552.3333333,279,0.915447531,441,89.0,0.909413755,83,True,1408970231,5,nova,1000.8493
False,1,5,5,1.728769506,358,8,4263.8,279,7.610719907,1133,98.0,422.4549121,89,True,1408970272,5,nova,20.9109
False,3,4,5,1.139938856,140,0,99.8,280,12.29454398,168,93.0,1.022456655,1,False,1408970608,5,nova,
True,1,3,3,1.512644748,33,19,680.0,304,-158.433233,161,1.0,0.66487935,2,True,1408974232,5,nova,315.3577
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408978152,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408987638,5,nova,
False,1,1,1,0.0,86,0,162.0,255,17.74796296,1,1812.0,1.056344494,128,False,1408989011,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408990525,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408993244,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1408998427,5,nova,
True,1,1,1,0.0,5,2,252.0,274,8.215335648,34,937.0,1.121723572,910,False,1409008259,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409019525,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409019659,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409021512,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409021529,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409025636,5,nova,
False,2,5,9,1.382351934,111,497,133.3333333,277,120.4966667,54,80.0,1.001592404,66,True,1409028332,5,nova,188.3836
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409028758,5,nova,
False,1,1,1,0.0,79,219,337.0,271,198.5650926,16,39.0,1.005036132,30,False,1409029034,5,nova,
False,2,6,13,3.312439683,163,22,168.7692308,279,20.13034722,185,1727.0,0.67483647,1144,True,1409030587,5,nova,350.4928
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409044110,5,nova,
True,1,5,6,1.413653392,138,66,4466.333333,284,6.32259838,2415,5.5,1.017415988,8,True,1409046203,5,nova,513.4771
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409046769,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409048958,5,nova,
False,1,2,3,0.930821719,121,11,5894.0,277,24.8677392,667,25.0,1.013920506,24,False,1409048970,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409048976,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409048995,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409049060,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409049077,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409049096,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409049128,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409049685,5,nova,
False,1,13,14,3.209695155,162,58,3418.142857,281,30.70737351,4534,107.5,1.075773549,103,True,1409050834,5,nova,299.6756
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409054734,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409054759,5,nova,
False,1,3,3,1.519169966,648,166,77.66666667,282,79.65630787,5,14.0,0.669620209,14,True,1409055598,5,nova,1000.6242
True,1,2,2,0.985296207,870,0,357.5,282,0.010625,3,16.5,71.58823529,16,True,1409056516,5,nova,1000.6135
False,1,2,2,0.869384075,473,33,792.5,282,0.008854167,5,18.5,85.70588235,18,True,1409057281,5,nova,13.4046
False,1,2,3,1.099933095,112,12,713.3333333,282,8.387156636,8,21.0,32.43326231,21,True,1409058198,5,nova,1059.2943
False,1,1,2,0.99982926,47,18,538.5,282,12.57801505,6,23.5,1.039758139,23,False,1409058880,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409064100,5,nova,
False,1,1,1,0.0,15,16,1252.0,281,7.792916667,44,63.0,1.12832166,63,False,1409068902,5,nova,
False,1,1,1,0.0,16,3,456.0,259,-9.091423611,28,410.0,0.890006225,9,False,1409069158,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409069485,5,nova,
False,1,2,3,1.02452022,160,0,16.66666667,264,21.32878472,16,1873.0,1.015628332,1776,False,1409070579,5,nova,
False,1,4,4,1.609472041,78,81,2696.5,279,9.544386574,700,1876.5,1.049508844,1780,True,1409070638,5,nova,130.8831
True,1,4,5,1.520864125,254,171,847.2,305,-194.5573657,163,74.0,0.99779812,74,True,1409070690,5,nova,230.4097
True,1,1,1,0.0,1,1,171.0,273,42.27431713,19,79.0,1.023655024,64,False,1409071546,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409071621,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409071641,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409071701,5,nova,
False,1,7,8,2.289024611,39,36,3582.625,279,40.2229456,2591,1882.5,10.47240209,1788,True,1409072349,5,nova,350.0094
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409076595,5,nova,
True,1,1,1,0.0,30,14,295.0,264,42.21965278,5,0.0,0.0,0,False,1409076890,5,nova,
True,1,1,1,0.0,9,6,285.0,256,55.82949074,16,1.0,1.01791168,1,False,1409077000,5,nova,
False,1,4,7,2.583176896,45,18,2057.428571,279,70.50318122,3371,1890.0,2.470762743,1795,True,1409080757,5,nova,1141.171
False,1,4,5,1.810773456,55,24,2029.0,279,67.46581481,2233,1896.0,1.035497055,1800,True,1409082589,5,nova,301.0921
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409084472,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409084662,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409084725,5,nova,
False,1,1,1,0.0,1,1,40.0,274,3.888252315,64,611.0,1.257184956,22,False,1409086354,5,nova,
False,1,2,2,0.878270445,191,135,2090.5,279,5.528431713,163,1899.5,10.22694235,1802,True,1409087294,5,nova,21.478
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409093904,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409097856,5,nova,
False,2,5,5,1.175787084,45,158,84.4,266,132.4112894,26,44.0,1.002806159,36,True,1409104203,5,nova,21.0352
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409107376,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409107664,5,nova,
False,1,4,4,1.17634911,34,114,84.0,271,111.9286545,33,73.5,1.011141019,60,True,1409112716,5,nova,197.2892
False,1,5,5,1.325203044,125,433,206.4,271,65.40213889,58,87.0,1.01279609,71,True,1409114088,5,nova,349.5263
True,1,1,1,0.0,2,1,470.0,277,64.01341435,32,386.0,1.015621726,311,False,1409115023,5,nova,
False,3,9,9,1.427642526,119,543,260.1111111,277,69.89871142,578,391.0,1.00359867,318,True,1409115553,5,nova,197.2564
True,1,2,2,0.503258335,18,18,2464.5,275,115.0735243,763,4.5,1.034543714,5,False,1409128385,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409129968,5,nova,
True,1,2,4,0.453178993,124,4,96.0,295,-42.60255787,44,970.5,0.740751984,945,True,1409131840,5,nova,503.3254
False,1,2,2,0.98900768,41,32,519.5,279,41.4963831,117,40.5,1.049234689,32,False,1409136453,5,nova,
False,1,1,1,0.0,0,3,1620.0,281,124.5739699,216,55.0,1.008027359,55,False,1409137293,5,nova,
False,1,1,1,0.0,1,1,721.0,289,-22.14572917,67,12.0,0.954844567,6,False,1409143088,5,nova,
False,1,1,1,0.0,3,1,6085.0,283,-6.353194444,587,507.0,0.842598868,482,False,1409147248,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409148814,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409148832,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409149518,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409149621,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409150074,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409150092,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409150110,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409150128,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409150146,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409150950,5,nova,
False,1,2,2,0.979034614,72,75,8858.0,279,11.75204861,665,27.5,1.06381866,26,False,1409152063,5,nova,
True,1,2,2,0.893571102,26,3,3137.0,279,0.935729167,1146,963.5,1.830823581,913,True,1409157400,5,nova,43.5682
False,2,51,175,5.724920391,191,377,846.4514286,288,18.84206415,12829,1059.0,1.001623487,14,True,1409165896,5,nova,49.3795
False,2,8,18,1.255313003,56,386,162.7222222,277,26.68238104,189,425.5,1.012885199,347,True,1409189917,5,nova,21.3021
False,4,8,14,2.728662419,331,15,72.71428571,283,38.86997272,473,1761.5,0.703796698,44,True,1409192510,5,nova,196.3657
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409202860,5,nova,
True,1,3,3,1.329687941,40,42,2087.333333,279,9.053969907,357,1369.0,1.067496481,847,True,1409205702,5,nova,348.466
False,1,1,1,0.0,1,1,792.0,279,5.483923611,85,819.0,1.182351191,794,False,1409206758,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409206971,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409207257,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409207331,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409207357,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409208116,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409208142,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409209684,5,nova,
False,1,2,6,2.322485813,35,18,249.1666667,278,17.20739005,258,404.5,1.029509927,329,False,1409211509,5,nova,
True,1,1,1,0.0,5,8,666.0,272,5.664224537,98,201.0,1.176546674,191,False,1409216282,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409216867,5,nova,
False,1,2,5,2.072467026,11,82,1561.0,281,52.42187963,487,60.0,0.969981728,62,False,1409217551,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409232136,5,nova,
False,1,2,2,1.0,6,0,110.5,281,35.02746528,4,0.5,0.507137256,1,False,1409243328,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409244943,5,nova,
False,1,5,10,3.308751351,11,10,1173.8,284,-3.542384259,762,20.5,0.905118461,25,True,1409247546,5,nova,349.5884
False,1,1,1,0.0,20,12,451.0,280,-4.841909722,35,27.0,0.79346992,27,True,1409247549,5,nova,570.8627
False,1,9,12,2.242029531,156,201,815.0,292,-32.23960359,606,35.5,0.993557036,41,True,1409247550,5,nova,81.9553
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409251187,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409251213,5,nova,
False,1,5,5,1.951189447,5,25,3622.0,288,-4.375618056,378,69.0,0.948759275,71,True,1409252431,5,nova,48.3779
False,1,1,1,0.0,60,32,431.0,263,181.4058449,76,26.0,1.005512502,26,False,1409260317,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409263273,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409263398,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409263422,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409265382,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409265893,5,nova,
True,1,1,1,0.0,1,1,228.0,256,141.4008681,34,72.0,1.007072092,1,False,1409268455,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409275461,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409276809,5,nova,
True,2,7,7,1.391428822,280,431,1132.428571,292,-53.43604167,1747,3.0,0.851858741,5,True,1409282886,5,nova,255.6441
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409284564,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409284631,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409289973,5,nova,
True,1,2,2,0.522559375,16,1,2043.5,271,39.1608912,200,75.5,1.01915176,62,False,1409302478,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409303723,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409307321,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409318839,5,nova,
True,1,3,3,0.987524521,61,0,805.3333333,283,46.07439815,522,2365.0,0.673901342,1986,False,1409319444,5,nova,
False,1,2,3,1.009295183,296,0,17.66666667,280,25.70952932,19,2368.0,1.012965361,1989,True,1409324170,5,nova,592.782
True,1,2,4,1.544462645,45,1,4320.5,280,51.11117766,2230,1.5,0.758724283,3,True,1409325127,5,nova,741.5581
False,1,2,4,1.479155887,201,49,5361.25,285,-8.34962963,817,43.5,0.956975507,45,True,1409337920,5,nova,437.7658
False,1,5,5,2.202786545,37,39,3086.0,283,40.64655324,1765,1903.0,1.007747423,1807,True,1409343003,5,nova,270.8891
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409351665,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409352189,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409352215,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409362062,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409362204,5,nova,
False,1,4,4,1.740178831,49,45,1109.0,279,17.94460648,255,436.5,1.03582496,351,True,1409363484,5,nova,107.1728
False,1,3,3,1.49661691,54,8,1446.666667,279,1.314683642,253,442.0,1.255523451,356,True,1409366107,5,nova,346.6094
False,1,4,6,2.127692811,77,34,937.0,279,35.14816744,297,446.5,33.65811567,362,True,1409366548,5,nova,346.6043
False,2,6,9,1.939689913,137,205,158.0,259,243.5107793,70,412.0,1.000985688,336,True,1409372044,5,nova,346.5407
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1409402578,5,nova,
