fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
True,2,3,5,1.773021163,71,22,79.0,43,2.699451389,893,1264.0,1.15468829,93,True,1411426363,8,npm,437.0041
True,1,1,1,0.0,2,3,1042.0,44,0.490555556,305,1267.0,3.038505096,220,False,1411450029,8,npm,
False,1,1,1,0.0,2,5,22.0,38,95.93425926,3,1268.0,1.010423805,5,False,1411539875,8,npm,
False,1,1,1,0.0,1,1,872.0,38,26.95125,23,1269.0,1.03710403,6,False,1411686772,8,npm,
True,1,1,1,0.0,8,4,374.0,44,6.037164352,94,15721.0,1.165640679,3461,False,1411690659,8,npm,
False,1,3,5,2.044278974,16,16,347.8,47,28.43402315,355,1278.0,1242.380717,231,True,1411707734,8,npm,0.7934
False,1,1,1,0.0,50,0,1027.0,1,6.3875,16,1281.0,1.156555773,94,False,1411723230,8,npm,
False,1,1,1,0.0,1,1,176.0,43,3.436585648,890,1282.0,1.290986491,95,False,1411723284,8,npm,
False,1,1,1,0.0,7,0,25.0,38,98.47833333,6,0.0,0.0,0,False,1411759683,8,npm,
False,1,1,1,0.0,97,182,359.0,43,7.015717593,103,1283.0,1.142537094,232,True,1411776232,8,npm,74.1273
False,1,1,1,0.0,1,1,176.0,43,0.632083333,891,1286.0,2.582069875,96,False,1411777896,8,npm,
False,1,1,1,0.0,9,0,1077.0,1,0.638171296,17,1287.0,2.566977402,97,False,1411778368,8,npm,
False,2,3,8,2.273891536,448,0,22.5,43,-0.323107639,899,16.5,0.076641502,4,True,1411797690,8,npm,3.8144
True,1,2,2,0.248580924,55,90,336.0,47,9.743460648,90,1288.5,1.328735309,236,False,1411850272,8,npm,
False,1,3,6,2.508294659,21,19,357.1666667,47,17.2554321,752,1292.5,1.055504689,242,True,1411850560,8,npm,2.2308
False,1,1,1,0.0,3,4,378.0,44,1.850925926,95,1296.0,1.540270135,243,False,1411850579,8,npm,
False,1,2,7,2.671673759,36,29,167.0,47,3.342733135,424,1300.0,265.490545,250,False,1411850613,8,npm,
True,2,3,3,1.061278124,8,8,140.3333333,43,10.65940201,911,11.0,1.040700376,3,False,1412021022,8,npm,
False,2,33,51,4.306360855,813,305,9.882352941,63,2.234097449,1186,237.0,0.900444229,49,False,1412021462,8,npm,
False,2,3,19,3.818961833,248,256,53.47368421,45,75.06844664,90,9.0,0.949292056,17,True,1412037211,8,npm,1.5541
False,2,2,3,1.043131664,112,42,99.33333333,40,18.27386574,165,15723.0,1.033441808,136,False,1412037568,8,npm,
False,2,2,3,1.214623475,24,19,106.6666667,43,5.732040895,896,1305.0,1.089923349,98,True,1412038789,8,npm,429.9159
False,1,1,1,0.0,1,1,111.0,47,3.832106481,12,1307.0,1.260953083,251,False,1412038828,8,npm,
False,1,1,1,0.0,8,0,93.0,40,16.03070602,3,1308.0,1.062380284,41,False,1412038901,8,npm,
False,1,1,1,0.0,20,12,63.0,37,65.44862269,3,1309.0,1.01527916,42,False,1412038927,8,npm,
True,2,2,2,0.873390639,112,14,26.0,47,1.115376157,5,1310.5,1.448279261,43,False,1412043297,8,npm,
False,2,4,6,2.137386664,25,15,136.5,43,56.02143326,908,1314.5,1.00893984,99,False,1412044310,8,npm,
False,1,1,1,0.0,1,1,89.0,47,0.018634259,1,1318.0,54.66459627,44,False,1412044907,8,npm,
False,1,1,1,0.0,21,0,1086.0,1,3.100821759,18,1319.0,1.322495157,100,False,1412046279,8,npm,
False,1,1,1,0.0,1,1,176.0,43,0.022962963,894,1320.0,44.5483871,101,False,1412046294,8,npm,
False,2,3,3,1.305684271,63,73,192.0,47,5.586971451,305,22.0,1.188950569,3,False,1412106139,8,npm,
False,1,1,1,0.0,1,1,77.0,18,372.2760417,4,9.0,1.002686179,2,False,1412107523,8,npm,
False,2,7,11,2.98595528,232,18,32.63636364,43,47.28506944,903,15730.0,1.013039079,1491,False,1412109760,8,npm,
False,2,22,88,4.948964947,3360,6631,77.375,43,60.41223971,980,15779.5,0.672338113,1492,False,1412111654,8,npm,
False,1,1,1,0.0,1,1,180.0,43,0.001608796,897,15824.0,622.5827338,1493,False,1412111793,8,npm,
True,2,3,5,2.006702216,38,18,105.0,43,3.814363426,904,26.0,1.119722904,5,True,1412127251,8,npm,54.5976
True,2,3,65,5.320193611,747,720,59.64615385,45,114.1297895,230,51.0,1.015455585,81,True,1412171482,8,npm,-249.6092
True,2,4,6,1.603215981,5,148,114.8333333,47,190.5538407,99,15827.5,1.001290389,3464,False,1412197479,8,npm,
False,1,1,1,0.0,2,2,61.0,47,1.870798611,6,1321.0,1.534531079,253,False,1412204934,8,npm,
False,2,6,14,3.633277406,256,220,34.07142857,43,31.86824074,910,1328.5,1.143807007,102,False,1412209001,8,npm,
False,1,1,1,0.0,2,0,182.0,43,0.186944444,902,1336.0,6.349182764,103,False,1412225153,8,npm,
False,1,1,1,0.0,10,8,61.0,47,0.332210648,7,1344.0,4.010138313,261,False,1412233637,8,npm,
False,1,2,4,1.925126559,9,9,227.25,47,1.384568866,337,1346.5,0.755548515,265,False,1412234130,8,npm,
False,1,1,1,0.0,5,8,273.0,47,6.093206019,18,1349.0,1.164117215,266,True,1412234187,8,npm,41.948
False,1,1,1,0.0,4,3,65.0,36,21.47506944,6,1350.0,1.046565624,267,True,1412234233,8,npm,100.6418
False,1,1,1,0.0,5,4,345.0,47,0.001423611,285,1351.0,703.4390244,268,False,1412234253,8,npm,
False,1,1,2,0.439496987,11,0,638.0,47,18.8862963,494,1352.5,1.028238106,270,True,1412234303,8,npm,48.4436
False,1,2,2,0.896038233,43,5,22.0,46,0.603298611,9,84.5,1.828776978,83,False,1412275732,8,npm,
False,1,2,4,1.94427455,48,76,225.0,47,3.024936343,400,1341.5,1.298517854,260,False,1412284286,8,npm,
False,1,1,1,0.0,2,3,126.0,47,2.06275463,18,1337.0,1.484788634,254,False,1412284361,8,npm,
False,1,1,2,0.503258335,9,9,134.5,37,136.3034896,66,1338.5,1.005381312,256,False,1412288251,8,npm,
False,1,1,1,0.0,49,0,1107.0,1,2.920763889,19,1354.0,1.342376186,104,False,1412298633,8,npm,
False,1,1,1,0.0,1,1,184.0,43,0.850891204,903,1355.0,2.17523838,105,False,1412298670,8,npm,
True,2,2,2,0.063655237,266,1,137.0,38,53.45143519,37,86.5,1.009354286,84,False,1412312387,8,npm,
False,2,2,4,1.689478958,43,10,82.0,43,1.014314236,911,1395.5,1.421441345,106,False,1412319055,8,npm,
False,1,3,3,1.486565953,36,18,195.0,47,1.008175154,316,1399.0,1.607444889,274,False,1412321113,8,npm,
False,1,1,1,0.0,20,22,277.0,47,1.007789352,20,1401.0,1.992270853,275,False,1412321203,8,npm,
True,1,1,1,0.0,2,2,84.0,38,29.49748843,1,46.0,1.033901191,7,False,1412325446,8,npm,
False,2,2,2,0.995978957,49,18,260.5,49,34.96949074,52,26.5,1.014275637,8,False,1412369907,8,npm,
False,1,1,1,0.0,3,1,43.0,38,30.08579861,5,1356.0,1.033238273,7,False,1412376276,8,npm,
False,1,1,1,0.0,20,11,144.0,39,34.98643519,28,1357.0,1.028582506,271,False,1412377322,8,npm,
False,1,1,1,0.0,3,52,61.0,45,2.514201389,2,1358.0,1.397740612,45,False,1412388709,8,npm,
False,1,1,35,4.508430226,204,190,70.51428571,49,21.37107672,134,1376.0,1.023361894,80,True,1412389020,8,npm,937.8295
True,1,1,1,0.0,36,26,1060.0,47,2.024189815,311,1402.0,1.494024816,276,False,1412409193,8,npm,
True,1,1,1,0.0,47,48,117.0,49,2.887233796,6,94.0,1.346352277,91,False,1412638477,8,npm,
False,1,1,1,0.0,20,32,94.0,20,23.84200231,7,93.0,1.041942786,90,False,1412647029,8,npm,
False,1,1,1,0.0,12,31,102.0,49,2.998425926,2,88.0,1.333508322,85,False,1412648084,8,npm,
False,1,1,1,0.0,6,2,385.0,49,-27.77081019,97,14.0,0.963990968,6,False,1412702689,8,npm,
False,3,3,4,0.808684352,144,8,118.0,47,36.07525174,317,15832.5,1.007178947,407,False,1412719300,8,npm,
True,1,1,1,0.0,25,22,52.0,45,6.929837963,4,89.0,1.144303518,86,False,1412770220,8,npm,
False,1,1,1,0.0,8,12,52.0,45,6.939976852,4,90.0,1.1440927,87,False,1412771096,8,npm,
True,1,1,1,0.0,19,29,91.0,36,15.7606713,2,91.0,1.063449074,88,False,1412771753,8,npm,
True,1,1,1,0.0,26,43,71.0,49,4.438194444,4,92.0,1.225316852,89,False,1412772480,8,npm,
False,1,1,1,0.0,1,1,270.0,47,7.148773148,19,0.0,0.0,0,False,1412851841,8,npm,
False,1,1,1,0.0,58,0,1156.0,1,7.216076389,20,1403.0,1.138579464,107,False,1412922102,8,npm,
False,1,1,1,0.0,1,1,184.0,43,6.980902778,905,1404.0,1.143247948,108,False,1412922205,8,npm,
False,2,3,5,1.602950807,130,11,54.0,43,52.42183796,926,1407.0,1.005486839,109,True,1413348601,8,npm,230.751
False,5,19,99,5.510990439,2951,3079,47.16161616,49,169.9033538,1513,1460.0,1.002497848,95,False,1413418319,8,npm,
True,1,1,1,0.0,4,3,246.0,16,92.33010417,6,1410.0,1.010830704,8,False,1413440555,8,npm,
False,1,1,1,0.0,14,3,629.0,38,87.54631944,15,1.0,1.011422525,1,False,1413479204,8,npm,
False,2,3,4,1.20103379,36,7,120.25,50,0.356863426,2,1.5,1.450548114,2,False,1413479985,8,npm,
False,1,1,1,0.0,2,2,640.0,38,0.181840278,16,1510.0,6.499331678,9,False,1413494915,8,npm,
False,1,3,6,1.984291207,44,45,351.3333333,39,136.8536343,65,1513.5,1.001505989,15,False,1413496792,8,npm,
False,2,3,5,1.856406762,107,5,225.4,48,5.637289352,314,1521.0,1.070000653,99,True,1413507992,8,npm,924.8785
False,1,2,2,1.0,2,2,97.0,24,363.9382928,4,1517.5,1.001767549,17,False,1413508225,8,npm,
False,3,5,13,2.461446995,174,65,301.0,49,37.41859063,1007,1530.0,1.006195669,112,False,1413520133,8,npm,
False,2,4,9,2.881678865,254,39,36.44444444,49,414.6939519,915,1541.0,0.889256059,113,False,1413520630,8,npm,
False,2,3,5,1.942179242,100,34,113.2,49,204.7360671,929,1548.0,1.001199241,114,False,1413521130,8,npm,
False,2,3,6,1.955075579,33,29,207.3333333,49,115.0846644,955,1553.5,1.001579077,115,False,1413521669,8,npm,
False,2,2,2,0.281193796,31,10,109.5,49,78.25766204,915,1557.5,1.006389255,116,False,1413522112,8,npm,
False,2,3,4,1.205822476,35,10,65.75,49,268.4601447,919,1560.5,1.001513266,117,False,1413522531,8,npm,
False,2,2,5,1.498560973,101,67,66.2,49,606.8080694,923,1569.0,1.000615242,119,False,1413523489,8,npm,
False,2,29,37,4.434186877,950,276,97.97297297,49,37.49485736,1155,1590.0,1.002796477,120,True,1413524051,8,npm,1083.1189
False,1,1,1,0.0,2,2,184.0,49,0.00662037,917,1609.0,152.048951,121,False,1413524623,8,npm,
False,2,9,36,3.706213943,4561,229,12.52777778,49,54.81947467,1018,1627.5,1.000680901,122,True,1413525185,8,npm,419.8921
False,2,3,4,1.571615205,66,10,85.0,49,12.1416956,925,1647.5,1.033463078,123,True,1413525777,8,npm,38.411
False,1,1,1,0.0,59,0,1214.0,1,7.015787037,21,1650.0,1.142535683,124,False,1413528266,8,npm,
False,1,1,1,0.0,1,1,184.0,49,0.028923611,920,1651.0,35.57382953,125,False,1413528276,8,npm,
False,1,1,2,0.548486609,284,0,0.0,1,0.0,0,328.5,0.0,6,False,1413618305,8,npm,
True,1,1,1,0.0,1,1,872.0,39,3.768113426,26,2.0,1.265384793,2,False,1413822357,8,npm,
False,1,1,1,0.0,2,3,383.0,49,-3.349803241,2,0.0,0.0,0,False,1413841223,8,npm,
False,2,2,2,0.591672779,63,0,59.0,44,19.31590856,33,0.5,0.512942699,0,False,1413856388,8,npm,
False,1,1,1,0.0,14,31,243.0,49,-49.72638889,10,7.0,0.979889953,7,False,1413929850,8,npm,
False,2,3,5,1.562631954,66,14,84.8,49,15.11010185,953,1654.0,0.814235082,126,False,1414090970,8,npm,
False,2,2,2,0.068586094,122,0,58.0,48,10.67920718,20,0.5,0.523409978,0,True,1414129653,8,npm,191.423
False,2,2,2,0.918295834,15,15,627.5,49,5.906342593,28,1657.5,1.182455635,292,False,1414130646,8,npm,
False,1,1,1,0.0,15,15,123.0,40,24.22603009,23,1659.0,1.041277915,0,False,1414130697,8,npm,
True,2,20,105,5.37589565,7609,1088,30.43809524,49,42.02071969,1244,1734.0,1.000641076,130,True,1414130764,8,npm,98.1612
True,2,2,2,0.629249224,36,2,10.5,49,4.123952546,1,1787.5,1.121242908,100,False,1414130938,8,npm,
False,2,5,24,3.821819614,429,176,178.375,49,55.95460021,1121,1800.5,1.003414689,103,True,1414131139,8,npm,926.7167
False,1,2,3,1.361015676,48,10,131.0,38,177.9613349,43,1661.0,1.002278971,1115,False,1414138614,8,npm,
False,2,5,17,1.402248226,1079,810,217.1176471,49,36.54034178,1012,1671.0,1.006158797,127,True,1414139045,8,npm,1076.0009
False,1,1,1,0.0,23,0,1273.0,1,7.071898148,22,1680.0,1.141404751,128,False,1414139278,8,npm,
False,1,1,1,0.0,1,1,184.0,49,0.002847222,923,1681.0,352.2195122,129,False,1414139291,8,npm,
False,1,2,3,1.213910221,22,69,211.0,58,-158.9849267,77,331.0,0.995627762,9,False,1414463782,8,npm,
False,1,1,2,0.974024864,15,59,58.5,58,-60.68898148,49,333.5,2.921786748,11,False,1414486213,8,npm,
False,3,3,3,1.005915258,159,14,57.33333333,45,27.46981096,40,1.0,0.674756355,0,False,1414515321,8,npm,
False,1,1,1,0.0,2,2,253.0,54,-155.7366782,190,335.0,0.993578905,12,False,1414573339,8,npm,
False,1,1,6,2.047228253,48,49,176.0,49,6.639270833,177,1815.5,1.061502738,320,False,1414704772,8,npm,
False,2,3,3,1.060392117,245,1,91.33333333,49,0.083256173,40,1820.0,3.335804757,104,True,1414726352,8,npm,184.5168
False,2,3,4,1.179314787,309,6,149.5,49,5.507922454,157,1823.5,0.789206084,105,True,1414726498,8,npm,912.8726
False,1,1,1,0.0,27,1,180.0,49,0.09587963,1,1826.0,11.42974408,326,False,1414734782,8,npm,
False,2,3,3,1.298794941,8,8,144.0,49,7.122222222,1041,1828.0,1.085803432,131,True,1414746124,8,npm,138.836
False,1,4,6,2.110225393,51,23,87.33333333,38,501.5724807,18,1832.5,1.000522855,1243,False,1414746762,8,npm,
False,2,27,65,4.414439447,1823,2122,96.50769231,49,152.6368469,1126,1868.0,1.004107409,132,True,1414746859,8,npm,1068.9661
False,1,1,1,0.0,27,0,1296.0,1,7.042951389,23,1901.0,1.14198593,133,False,1414747789,8,npm,
False,1,1,1,0.0,1,1,184.0,49,0.0134375,927,1902.0,75.41860465,134,False,1414748020,8,npm,
False,1,1,1,0.0,17,7,117.0,45,3.28505787,1,1903.0,1.30440864,106,False,1414799150,8,npm,
False,2,2,2,0.906579548,101,17,140.5,45,1.864519676,37,1904.5,1.276652813,107,False,1414818330,8,npm,
False,1,1,1,0.0,31,6,366.0,24,46.79136574,12,0.0,0.0,0,False,1415044907,8,npm,
True,1,1,1,0.0,6,3,640.0,39,18.28328704,19,1.0,1.05469476,1,False,1415076468,8,npm,
True,2,3,8,2.124928257,69,6,137.125,49,27.86489149,296,3.5,0.881596798,1,True,1415102087,8,npm,16.1872
False,1,1,1,0.0,6,1,245.0,30,174.7464815,124,9.0,1.005722576,0,False,1415107706,8,npm,
False,1,1,1,0.0,5,4,70.0,38,46.60965278,6,8.0,1.021454783,0,False,1415126878,8,npm,
False,2,3,4,1.429175895,74,12,118.5,49,10.40664931,963,1907.5,1.043244925,135,False,1415154367,8,npm,
False,1,1,1,0.0,2,1,117.0,48,11.86859954,21,1910.0,1.084255939,328,False,1415155100,8,npm,
False,1,1,2,1.0,142,142,71.0,49,16.34934606,4,1911.5,0.515291131,109,False,1415214187,8,npm,
False,1,1,1,0.0,8,5,872.0,49,13.08459491,28,1.0,1.076425752,0,False,1415261155,8,npm,
False,1,1,1,0.0,25,0,1323.0,1,6.65875,24,1913.0,1.150178337,136,False,1415323105,8,npm,
False,1,1,1,0.0,1,1,184.0,49,1.953252315,929,1914.0,1.511966627,137,False,1415323128,8,npm,
False,2,6,6,1.732095947,43,17,85.16666667,49,11.28740355,1029,1917.5,1.02845923,138,True,1415407283,8,npm,83.3866
False,1,1,1,0.0,7,2,455.0,49,7.909652778,75,1921.0,1.1264278,329,False,1415409892,8,npm,
False,2,2,2,0.73206669,61,17,121.5,49,11.18409722,2,2.5,1.067059503,1,True,1415692658,8,npm,173.3327
False,2,2,3,1.325784781,15,8,110.0,49,91.90865355,933,1926.0,1.004889073,139,True,1415752660,8,npm,526.2837
True,2,3,3,1.28584581,77,17,92.33333333,47,59.76146605,45,1929.0,1.011098839,111,True,1415752813,8,npm,35.0435
False,1,1,1,0.0,6,2,348.0,49,18.77237269,288,1922.0,1.053269771,330,False,1415753072,8,npm,
True,1,1,1,0.0,1,1,110.0,49,18.7931713,15,1923.0,1.053210817,331,False,1415754869,8,npm,
True,1,1,1,0.0,89,0,0.0,1,0.0,0,1924.0,0.0,110,False,1415758095,8,npm,
True,1,1,1,0.0,58,0,0.0,1,0.0,0,10.0,0.0,2,False,1415828678,8,npm,
False,1,1,1,0.0,1,1,41.0,34,92.29564815,31,11.0,1.010834747,6,False,1415828733,8,npm,
False,2,2,3,1.113042302,21,14,95.0,49,149.0607948,940,1932.0,1.003334593,140,False,1415834015,8,npm,
False,1,1,1,0.0,172,0,0.0,1,0.0,0,1936.0,0.0,113,True,1415846456,8,npm,171.5526
True,1,1,1,0.0,126,100,270.0,47,34.79921296,20,1937.0,1.028736282,335,True,1415858493,8,npm,0.9376
False,1,1,1,0.0,112,0,0.0,1,0.0,0,1934.0,0.0,112,True,1415907195,8,npm,170.8496
False,1,1,1,0.0,8,6,365.0,38,75.92625,114,1935.0,1.013170675,334,False,1415910007,8,npm,
True,1,1,1,0.0,19,1,251.0,49,14.00739583,34,3.0,1.071390858,0,False,1415915011,8,npm,
False,2,2,2,0.996791632,8,7,143.5,49,2.621331019,4,1938.5,1.28611419,114,True,1415919141,8,npm,170.7113
False,1,1,1,0.0,3,2,112.0,1,0.14587963,1,1940.0,7.854966677,115,False,1415919799,8,npm,
False,1,2,2,0.918295834,4,35,41.0,49,30.88355903,13,15835.5,1.032131244,409,False,1415928419,8,npm,
False,1,1,1,0.0,2,1,113.0,1,0.10162037,2,15837.0,10.8405467,410,False,1415928579,8,npm,
False,2,2,2,0.77853918,144,21,134.5,49,0.093038194,35,1941.5,6.374136966,116,True,1415931088,8,npm,0.0573
False,1,1,1,0.0,2,0,193.0,39,76.14212963,12,1943.0,1.013133334,117,False,1415933174,8,npm,
False,1,1,1,0.0,2,4,25.0,11,153.3066551,6,1944.0,1.006522874,338,False,1415933187,8,npm,
False,1,1,1,0.0,1,1,11.0,30,105.9862616,8,1945.0,1.009435185,141,False,1415933574,8,npm,
True,1,1,1,0.0,1,1,127.0,49,0.057280093,1,4.0,18.45807234,0,False,1415936037,8,npm,
True,1,1,1,0.0,23,5,296.0,47,0.937615741,21,1946.0,2.066534996,339,False,1415939503,8,npm,
False,2,2,2,0.228538144,44,10,196.0,49,0.09271412,38,1947.5,7.816632569,118,False,1415941573,8,npm,
False,1,1,1,0.0,60,0,1348.0,1,7.180891204,25,1949.0,1.139258481,142,False,1415943534,8,npm,
False,1,1,1,0.0,1,1,184.0,49,1.26787037,933,1950.0,1.788724166,143,False,1415943559,8,npm,
False,1,1,1,0.0,3,0,9.0,1,271.9696528,2,15838.0,1.003676881,1496,False,1416099325,8,npm,
True,1,1,1,0.0,1,1,71.0,38,76.23116898,9,0.0,0.0,0,False,1416363236,8,npm,
True,2,2,2,0.160823021,84,1,118.0,48,21.41508102,186,12.5,1.023348032,3,False,1416419826,8,npm,
True,1,1,2,0.345117315,9,22,62.5,40,83.78859954,4,1951.5,1.010179552,1321,False,1416423699,8,npm,
True,2,8,8,1.71421332,86,33,79.5,49,13.43377025,1041,1956.5,1.015530664,144,True,1416445663,8,npm,119.1655
False,1,1,1,0.0,7,9,83.0,48,0.522986111,1,1961.0,2.912096667,119,False,1416465012,8,npm,
True,2,2,2,0.503258335,5,4,27.5,49,16.18724537,2,14.5,1.046332775,4,False,1416500665,8,npm,
False,2,4,28,3.433244181,1217,1844,88.32142857,49,347.5010871,1031,1975.5,1.000899327,145,True,1416552227,8,npm,475.6433
True,2,17,32,3.966229177,327,145,167.0,49,32.38362124,1120,2005.5,1.00458126,146,True,1416553488,8,npm,1048.056
True,2,2,5,1.493782621,30,38,60.6,49,41.14104398,941,2024.0,1.009074984,147,False,1416554607,8,npm,
False,1,1,1,0.0,27,0,1408.0,1,7.084560185,26,2027.0,1.141152023,148,False,1416555640,8,npm,
False,1,1,1,0.0,1,1,184.0,49,0.012175926,938,2028.0,83.12927757,149,False,1416555659,8,npm,
False,3,5,8,2.24556465,77,21,105.5,49,17.50948206,1099,2032.5,1.015341181,150,True,1416623102,8,npm,117.1118
True,2,3,4,1.219698029,40,35,99.0,49,29.44882813,949,30.5,1.014054673,6,False,1416844487,8,npm,
False,1,1,1,0.0,1,1,68.0,50,39.15724537,2,33.0,1.025538058,4,False,1416863171,8,npm,
True,1,1,1,0.0,1,1,314.0,47,10.79086806,22,2039.0,1.092670951,342,False,1416871834,8,npm,
True,2,2,3,1.03348774,246,0,7.333333333,49,1.463402778,2,17.0,1.227779623,6,True,1416879979,8,npm,885.8508
True,1,1,1,0.0,33,32,170.0,47,13.11645833,6,0.0,0.0,0,False,1416886075,8,npm,
False,1,1,2,0.432148161,119,5,30.5,47,6.936157407,1,2037.5,1.072086023,121,True,1416951381,8,npm,158.7641
False,1,1,1,0.0,14,8,206.0,50,-45.99537037,4,0.0,0.0,0,False,1416955684,8,npm,
False,1,2,2,0.811278124,8,8,182.0,49,13.32492477,27,2040.5,1.180923994,344,False,1417138234,8,npm,
False,2,3,4,1.058277043,13,25,148.25,49,53.75774884,958,2043.5,1.012728939,151,False,1417139966,8,npm,
False,2,4,6,1.933572703,34,32,117.3333333,49,601.0255498,971,2048.5,1.000512901,152,False,1417140379,8,npm,
False,2,2,3,1.158838516,24,31,86.0,49,363.7640702,951,2053.0,1.000928539,153,False,1417140521,8,npm,
False,2,2,3,1.153271422,38,33,80.33333333,49,683.4963117,949,2056.0,1.000642767,154,False,1417140687,8,npm,
False,1,1,1,0.0,28,0,1435.0,1,6.779143519,27,2058.0,1.14751126,155,False,1417141358,8,npm,
False,1,1,1,0.0,1,1,184.0,49,0.008078704,945,2059.0,124.782235,156,False,1417141385,8,npm,
False,1,1,1,0.0,4,3,284.0,38,85.79707176,16,0.0,0.0,0,False,1417189730,8,npm,
False,1,1,1,0.0,1,0,460.0,49,22.99584491,76,15839.0,1.043486117,3466,False,1417396733,8,npm,
False,1,2,2,0.391243564,25,1,28.5,16,483.2397106,5,24.5,1.001494916,5,False,1417722156,8,npm,
False,2,2,3,0.840491401,12,11,88.66666667,49,78.47290895,967,2061.0,1.004756409,157,False,1417757053,8,npm,
False,2,20,74,4.388116038,6354,804,58.31081081,49,153.6463967,1143,2099.5,1.001736804,158,True,1417757781,8,npm,98.1077
True,2,10,16,3.341349298,277,117,200.5625,49,97.25432798,1040,2144.5,1.019148735,159,True,1417759259,8,npm,112.0015
False,2,3,5,1.356604818,361,9,145.4,51,-5.317291667,115,2386.0,0.773237882,139,False,1417764441,8,npm,
False,1,1,1,0.0,11,0,1463.0,1,7.220706019,28,2153.0,1.138490613,160,False,1417765227,8,npm,
False,1,1,1,0.0,1,1,184.0,49,0.069548611,949,2154.0,15.37843235,161,False,1417765268,8,npm,
False,2,2,2,0.311661989,105,2,162.5,50,21.76414352,72,5.5,1.022973567,1,True,1417891983,8,npm,147.8775
False,5,8,17,3.194473707,13,236,226.1176471,64,-6.2545064,1994,344.0,0.995804036,53,False,1418076135,8,npm,
False,1,1,2,1.0,2,2,36.5,58,41.55134259,51,353.5,1.018049958,23,False,1418076249,8,npm,
False,1,1,1,0.0,1,1,400.0,54,-187.9612269,81,355.0,0.994679754,24,False,1418076328,8,npm,
False,2,3,6,2.130926081,17,17,190.8333333,49,36.29201775,1112,2.5,0.843197598,1,False,1418169225,8,npm,
False,2,2,2,1.0,2,2,349.5,49,65.55527199,148,6.5,17.39228095,2,False,1418171861,8,npm,
True,2,3,3,0.876716289,24,3,117.0,49,47.60653549,107,1.0,0.67133456,1,False,1418180828,8,npm,
False,2,3,3,1.405639062,0,8,117.0,49,147.3285995,16,1.0,0.670146406,1,False,1418226210,8,npm,
False,1,1,1,0.0,8,51,339.0,12,298.9138773,60,15840.0,1.003345445,137,False,1418320628,8,npm,
False,2,2,2,0.830972808,186,126,182.5,45,41.07885417,39,2155.5,1.018257569,122,True,1418367543,8,npm,23.0484
False,2,5,6,2.155896535,67,25,143.1666667,49,27.96241319,1096,2159.5,1.017514654,162,True,1418369063,8,npm,96.9039
False,1,1,1,0.0,1,1,250.0,30,37.7566088,125,2163.0,1.026485429,163,False,1418369877,8,npm,
False,2,2,3,1.151565379,11,17,111.6666667,49,343.2071451,960,2165.0,1.024037601,164,False,1418371977,8,npm,
False,2,7,13,3.25142074,157,80,112.3076923,49,97.04258725,977,2173.0,1.002331601,165,False,1418372507,8,npm,
True,2,8,25,1.612859225,6969,2033,225.56,49,36.25090417,1045,2192.0,1.005081778,166,False,1418373101,8,npm,
False,2,4,5,1.928294281,25,18,117.2,49,39.18831713,1007,2207.0,1.010315685,167,False,1418374818,8,npm,
False,1,1,1,0.0,0,2,275.0,49,56.21008102,7,0.0,0.0,0,False,1418376684,8,npm,
False,1,1,1,0.0,44,0,1474.0,1,7.082083333,29,2210.0,1.141201388,168,False,1418377119,8,npm,
False,1,1,1,0.0,1,1,184.0,49,2.406481481,956,2211.0,1.41554444,169,False,1418377145,8,npm,
False,1,1,1,0.0,0,25,250.0,49,3.040775463,128,174.0,1.32886348,15,False,1418434584,8,npm,
False,1,1,1,0.0,0,2,225.0,49,0.000717593,129,175.0,1394.548387,16,False,1418434646,8,npm,
False,2,3,3,1.435520504,5,4,237.6666667,49,4.685609568,1036,2213.0,1.136177028,170,False,1418507099,8,npm,
